price,volume,sen,trend
62807.12323259299,80157135507.58896,0.10894208220875179,23.474304043564008
63179.772446084695,60495376851.28074,-0.22312663410783884,26.744136204201755
61497.299569441195,86260673269.76614,-0.015001108010691211,21.021929923085693
60273.86667694734,63808212132.53643,0.05926000872315196,42.27583896723107
56288.94534001195,102065957642.22952,0.21570271212171843,32.466342485317824
55721.166052695626,66156275209.79711,0.2228022693557702,28.379052284520633
56294.728558586925,68166802215.759544,0.24910463223323953,22.65684600340457
54190.07026283405,56115370322.140594,0.15145970789827679,27.561594244361192
51965.5664304852,77897442831.71704,0.17048364410141736,41.45838092707163
51191.1246964079,91138220375.4599,0.3105574515106929,28.379052284520633
50133.1073963654,49296256745.65119,0.006851237226427498,25.92667816404232
48981.4413932161,46233432154.225266,0.09516079811444483,26.744136204201755
53978.80554728962,60226926859.91649,-0.004313826776499885,24.291762083723444
54991.81484262107,48468560013.13787,-0.17608502131003242,21.021929923085693
54810.6138506792,48072930663.01449,-0.04088749233599026,19.38701384276682
53596.70402266675,46958036373.360306,0.004637239914802638,18.569555802607383
57828.511814425874,53879045974.4321,0.012157627779945335,18.569555802607383
57812.96915967891,43967070045.82312,-0.05293276108726763,16.93463972228851
56600.74528738432,39072664393.929405,-0.10588312974579078,20.204471882926256
57200.30029871162,54132470274.07509,-0.2711792167629772,21.021929923085693
53464.37021950372,71296763919.13268,-0.12151092894472937,20.204471882926256
57432.100227087576,72158368257.54709,-0.0347787479650733,19.38701384276682
56507.759439869595,87510802710.77629,-0.1598712446351932,18.569555802607383
57361.56904328887,68154805947.0942,-0.01912807770499214,17.752097762447946
58771.881689509355,66812167538.22713,-0.3339519777288018,20.204471882926256
58213.926293744385,67906284080.6139,-0.09069162034756922,20.204471882926256
55901.66759456145,76672978747.69038,-0.1660407725321889,18.569555802607383
56928.97235660158,67726708140.565094,-0.253239386566797,19.38701384276682
50004.76218313686,75523928654.34041,-0.2878299841970277,53.7202515294632
49972.795398372444,104203551167.93765,-0.1457694665849173,30.831426404998943
49913.26314398822,56820196964.51265,-0.1593255370079405,24.291762083723444
46780.902304688214,62896879696.14898,-0.26112408482706395,27.561594244361192
46585.06413538846,70636455913.96016,-0.2442954993427354,39.823464846752756
43780.82559782485,84054878923.85199,-0.022725673679026337,30.013968364839506
43091.04144756922,65037066859.11668,-0.18470094167519066,78.24399273424632
37287.39140242737,141151477374.61298,-0.12440780517881456,63.52974801137644
40437.73009625558,95001812130.50996,-0.08688580245349664,47.18058720818769
37339.63420134628,88706010988.29123,-0.09616483130450726,38.18854876643388
37520.31767547438,61178935273.653305,-0.21468329710824505,51.26787740898488
34977.527801962424,84358034875.51308,-0.10047160395249033,42.27583896723107
38642.4422973396,71163197727.3351,0.13679653489485633,35.736174645955565
38210.80521759389,48724794157.985054,0.22982596802339283,28.379052284520633
39406.934244116186,47026386118.47242,0.1879504413312818,25.109220123882885
38642.89555434217,40836817155.71973,0.132418478138833,26.744136204201755
35710.220936529884,49991590067.73797,0.12647289086331792,25.92667816404232
34775.07941347281,43184025044.772804,-0.11944936714176535,25.109220123882885
35714.75202018067,30650274657.695255,-0.12658307937277902,22.65684600340457
37340.6792659422,37950798680.48171,-0.09575538534201294,22.65684600340457
36680.06820180283,33536905027.710236,-0.20862556265047635,21.83938796324513
37685.71798174826,31240691604.199257,-0.07049911940221948,21.83938796324513
39151.316183800314,33396718844.557133,-0.526291551268685,24.291762083723444
36938.72031139185,39345490149.31464,-0.1909592553369378,21.021929923085693
35546.98596483364,34068172835.766655,-0.2764817858873728,24.291762083723444
35834.4744744042,27689283070.836933,-0.3319892840545639,22.65684600340457
33451.38340714534,33345528753.340153,-0.1789855637924308,32.466342485317824
33557.15068309184,46727462986.366455,-0.003998385972634966,26.744136204201755
37553.64375851888,54511387836.11497,-0.10121785432842201,24.291762083723444
36903.304906778896,42952476854.83458,-0.09195944462865502,19.38701384276682
37289.43252210222,36358044262.709755,-0.15933605667304415,15.299723641969631
35666.14977877309,35710196743.32056,-0.04353157572041699,17.752097762447946
39147.70567879997,38185633278.287155,-0.09116835132724099,22.65684600340457
40624.51305316154,45836408439.45157,0.08485336194563647,18.569555802607383
40378.20254971114,36706248352.237144,-0.1171359782267351,16.93463972228851
38321.454656574206,36563438889.78541,-0.34153444160220764,15.299723641969631
38193.619141943964,36330237284.41833,-0.18494029660476782,15.299723641969631
35881.11137137543,35162612172.75275,-0.17367425620135307,12.84734952149132
35581.64226773201,28858979691.78587,0.3869686857703485,16.11718168212907
35787.07740523232,35609127163.62243,0.33461451377135387,24.291762083723444
31711.935467727006,51873870276.52254,0.23494256281462655,33.283800525477254
32507.738707026845,57443014757.92467,0.47827304355573164,22.65684600340457
33702.61779371396,39798236962.44067,-0.13649198102552523,19.38701384276682
34675.44910530336,31862051544.349895,-0.16746450973918792,19.38701384276682
31943.136467863093,38635245431.3565,-0.18434603501544808,16.93463972228851
32023.973901774916,36873109419.90242,-0.00841016623671098,16.93463972228851
34607.293274083386,34335452117.32629,-0.08388863790377238,17.752097762447946
34556.8421269449,32453802891.01519,0.014460005924537833,16.93463972228851
35968.993667970346,35121257875.54662,-0.03587982832618031,14.482265601810198
35171.486304850056,31024153846.878517,-0.0313296577110701,13.664807561650758
33677.566235922626,29129630236.14075,0.4303273756099152,13.664807561650758
33950.786555181,25084046353.169456,0.5895951255525084,12.02989148133188
34729.89077801021,22986053604.70427,0.5829006407799198,12.84734952149132
35394.213074080915,22727930417.748825,0.5111932936867097,13.664807561650758
33928.13421837147,25894820184.74507,-0.06270118025751081,11.212433441172443
34149.98981477412,26106856611.92326,-0.04466273438755142,10.394975401013006
33932.25463831538,23692220470.135063,-0.17293612724059587,12.84734952149132
32933.578199292395,29065577052.29722,-0.04682480532497246,12.02989148133188
33971.297749757956,24282108111.21572,-0.14254405990320526,9.57751736085357
33704.53847440508,20558304483.59407,-0.1633597734984159,10.394975401013006
34299.938016517444,17798828844.27227,-0.1592913412297315,11.212433441172443
33262.6543524462,21683885320.611263,-0.20274678111587988,11.212433441172443
32676.38380096018,19932531699.624603,-0.039584222026830596,11.212433441172443
32878.50187357147,21779069066.445965,0.018597997138769584,12.02989148133188
31726.038833909817,21557729227.284348,0.05614674584043733,12.02989148133188
31399.653128682126,22671859962.66356,0.4739846392464282,10.394975401013006
31588.6713510167,17715455994.789402,0.5927332531521823,10.394975401013006
31919.393922554555,17742105807.895496,0.456986314811062,12.84734952149132
30928.211908849244,20095540828.295692,0.27677171584748594,18.569555802607383
29971.903783612062,23000299061.896305,0.48914560502648186,16.11718168212907
32383.78112696872,29070652059.995018,0.5697636870946327,14.482265601810198
32409.499767175417,19741588059.45234,0.487135728205648,12.02989148133188
33455.55127272261,22937379734.633812,0.5822287161191922,12.02989148133188
34213.59993217662,22120323672.367214,0.5528526984319897,12.02989148133188
35456.124660766836,20929083220.53677,0.42884355562147913,25.109220123882885
37281.91809217662,53550491997.72306,0.46833105547913334,17.752097762447946
39076.59377063225,36401287454.43055,0.5183496363912766,16.93463972228851
40031.19824444798,41369107422.717026,0.44811038439854445,13.664807561650758
39977.75693922764,28717414113.01727,0.5245431431509926,13.664807561650758
41936.261478677225,35530501782.520935,0.18945236051502135,14.482265601810198
41754.16660435275,28437941447.49927,-0.102085153253067,15.299723641969631
39914.82975848789,28555173661.663795,0.0038776191188483744,12.84734952149132
39278.766508103676,28057528866.262108,-0.22908473899590784,12.02989148133188
38368.35401197897,28422901237.16951,0.3707081545064377,12.02989148133188
39751.58457509862,27751046040.329308,0.48935707966496644,12.02989148133188
40825.381940449704,38527930905.31518,0.5787731431633455,14.482265601810198
42802.13717474142,40840608016.843094,0.5514118968352653,16.11718168212907
44647.57760300116,42725276705.46515,0.5922133446625688,15.299723641969631
43753.217862646314,39633218478.615295,0.5833551035640977,16.93463972228851
46311.00189857689,42726733997.85781,0.014507147164189604,16.11718168212907
45639.51401890709,35669862361.54627,0.06837285654951442,16.11718168212907
45652.06012506926,35679832771.371475,0.09582717207054486,16.11718168212907
44495.20979327958,35838614930.04035,0.2340388932371179,14.482265601810198
47717.27052766495,34320865037.164627,0.6371045996451775,14.482265601810198
47088.85313451467,33294851810.64847,0.5697855195730399,12.84734952149132
47025.00323011282,32863850458.005253,0.5691913621727305,14.482265601810198
46031.75754362583,34221605780.00136,0.5764569116294448,12.84734952149132
44534.454854219905,34488116651.18446,0.5790736605193458,12.84734952149132
45015.46554608543,34668999387.83819,0.5219331631774844,12.02989148133188
46745.03462296988,38434805722.952705,0.606171020181381,13.664807561650758
49195.87860189616,36497089236.87114,0.5693741968537664,14.482265601810198
48933.689151311635,42147725293.165855,-0.03106542709916993,12.84734952149132
49250.54486971799,27110183703.24463,0.47098369894957803,16.93463972228851
49518.57748790696,35800255386.41374,0.5245224912361169,15.299723641969631
47940.6079149608,38387146174.87064,0.5515996834543153,12.84734952149132
49002.70376627545,33517327123.555378,0.5552532000739864,12.84734952149132
47229.070650876114,33774857002.92822,0.04568540403605631,12.02989148133188
49083.10330586219,34607868773.39842,-0.033251774898720554,10.394975401013006
48936.537254142204,28491785397.365837,0.054005722460658045,9.57751736085357
48907.27073106221,26244843557.507874,0.04617612079218153,11.212433441172443
47124.25422469402,32326073271.91957,-0.023192472763288285,11.212433441172443
47335.42029920565,34868965959.24512,-0.09486548728148231,10.394975401013006
48823.05520964915,39060601275.21267,0.1678738763112263,12.84734952149132
49338.78465183332,39362789535.46043,0.25891999231311247,12.02989148133188
49934.5282762881,42934455726.28852,-0.07719056420538206,10.394975401013006
50013.02994694588,36985805206.72937,0.09977029559330225,10.394975401013006
51696.206431317885,31765191430.17128,0.33490000123684305,12.84734952149132
52739.800166345514,37532574716.902405,-0.06118042677720403,23.474304043564008
46995.16417095979,64010507329.271904,-0.22674984444054444,21.83938796324513
46085.02861578186,48151104381.084854,-0.06348692201797723,14.482265601810198
46518.94118660236,38581092903.84418,0.5496084781067886,12.84734952149132
44802.60640249699,38051987740.157684,-0.07901346887917571,11.212433441172443
45196.488277558245,34160277726.441067,-0.16875536480686704,10.394975401013006
46195.21830082935,27585855039.22065,-0.2537498340781382,12.84734952149132
45139.83396873267,40683028027.85497,-0.023957465889437035,11.212433441172443
47135.43199562694,38645575965.52751,-0.1337056852254689,11.212433441172443
48186.53275704722,30037816650.128475,0.17546074223680885,11.212433441172443
47879.47343992101,31578783374.768665,-0.0519926425505825,9.57751736085357
47228.65821623257,27731209179.052345,-0.31183645809803484,8.760059320694133
48266.62707279063,27630476157.8273,-0.37290882018043275,8.760059320694133
47371.03933236471,26163167368.59442,-0.019241431710372348,14.482265601810198
42932.94659595412,41220025453.5186,-0.026609442060085864,15.299723641969631
40386.62363528928,45940419565.082825,0.08727601533347762,12.84734952149132
43587.22305058473,36624234960.05299,0.09242051752156333,12.02989148133188
44980.898214810935,33594750549.99859,-0.011561420922397314,18.569555802607383
42752.1681545072,42973070342.650276,-0.23139594093256718,12.84734952149132
42856.855164224515,30898116660.05655,-0.018786946311442287,11.212433441172443
43336.861233242744,30462815705.283737,-0.248042789052559,10.394975401013006
42247.355729006355,30483144439.45263,-0.017365848817881946,11.212433441172443
41010.37519836549,29691944223.292786,0.03345221543855398,10.394975401013006
41587.66786232295,30068690311.96594,0.015398538304378151,9.57751736085357
43859.32614724109,30859918334.565014,0.13418062020189803,12.84734952149132
48181.87627260008,42089383189.81192,0.03411745531591237,11.212433441172443
47777.762019063,29742127387.956066,0.06029199542702918,9.57751736085357
48282.97113857447,26034594561.963406,-0.01648829249741951,12.84734952149132
49260.232321130694,32691763060.319107,0.15214119225575606,13.664807561650758
51668.99422435564,35480330025.02791,0.1057813683413279,19.38701384276682
55415.00574202895,48462388015.80152,0.044664290390630634,16.11718168212907
53894.59599452107,36549815857.28183,-0.07243703027595993,14.482265601810198
54010.93747374405,33935485256.826164,-0.08720159806965849,12.02989148133188
55125.460337680444,31927344846.446766,-0.03610392163286713,11.212433441172443
54711.86959664297,38579271671.06987,0.05589888377053043,15.299723641969631
57572.510855596534,41913482915.37917,-0.03250411895124389,15.299723641969631
56335.035460511535,40021384610.698265,-0.09971834763948506,13.664807561650758
57487.985880422195,41216945749.34656,0.041614603140109674,13.664807561650758
57452.43178503547,35994603913.188385,0.17713304721030032,21.83938796324513
61809.02394427028,53653355008.40819,0.10482685637015687,18.569555802607383
61165.63564211521,35385452268.77726,0.06831677347286724,15.299723641969631
61583.77443961336,29625957541.677635,0.5687428410544951,17.752097762447946
62017.972725178704,39610183787.235275,0.6103723152485666,21.021929923085693
64517.64856042277,42550624869.2941,0.7007732899671434,26.744136204201755
66237.51755029388,40790757381.601654,0.48961639018688075,25.109220123882885
62541.08693293518,48709960685.53348,0.5741987547483117,20.204471882926256
61029.27093182092,40766460604.96904,0.5966292308950888,14.482265601810198
61572.14043422243,28505039147.788773,-0.054146936319148686,13.664807561650758
61173.1663907232,29982535557.40278,0.11220493562231754,16.11718168212907
63228.21382584213,30852852368.02752,0.009311910258595235,18.569555802607383
60604.18888794746,33233702858.09473,0.5658066916708264,18.569555802607383
58641.00147419492,43976252157.068634,0.5829552955052887,16.11718168212907
60767.55585206728,52318597556.794624,0.6245462810935224,14.482265601810198
62283.19805587354,38648967244.95182,-0.04353157572041699,12.84734952149132
61837.257002978935,31810216329.529858,-0.19688841201716745,12.02989148133188
61471.86846276259,32494948460.791386,-0.21896286963027134,13.664807561650758
61121.83120106507,35834742028.38199,0.04107909258123843,14.482265601810198
63247.20896127831,37335066460.155334,0.014738035468458921,13.664807561650758
63130.94235171542,36561444796.93016,0.5824470546875548,12.84734952149132
61601.74357204975,33152275947.43255,0.5959017335302432,11.212433441172443
61247.38494217787,31182137447.967434,0.5888769799694308,11.212433441172443
61661.35866372036,31423601393.173405,-0.10075030104671634,11.212433441172443
63153.230193019495,24877902989.784378,0.26057841544189975,17.752097762447946
67617.0155448617,105426313891.40913,0.012458147701185862,19.38701384276682
67145.37493537061,41207912437.79217,0.021238466882665674,17.752097762447946
65061.05440696283,48648563669.37678,0.5178571925266813,15.299723641969631
65005.64515956679,35457583783.213585,0.4545392364787024,14.482265601810198
64432.04794734522,36872626217.741356,-0.05372563214230319,12.84734952149132
64660.33535267343,29677693457.31651,0.04644778980850084,12.84734952149132
65648.97779110243,26088449436.717113,-0.14506437768240352,13.664807561650758
63933.835442599324,32107212452.298412,-0.09960329428140596,19.38701384276682
60448.56251258625,48978396010.968155,-0.10325675334511492,16.11718168212907
60603.65586738653,39200729529.48786,0.3609397806457322,17.752097762447946
56987.32233855049,41828523861.71753,0.45773229637383506,16.93463972228851
58459.25551667463,37851259606.14217,-0.08136353616949554,12.84734952149132
60082.91166841709,29676550711.713173,0.18082069407492274,11.212433441172443
59139.779279527174,25743426946.961926,-0.09711268029621484,14.482265601810198
56386.856853152145,34001467918.52828,-0.1243079237062874,16.11718168212907
57748.79317378856,36421192856.53637,0.4302627114449451,16.11718168212907
57198.18384629529,31695369987.85105,0.6553910804383783,13.664807561650758
58897.84698299794,33721097081.419792,0.46722399606045206,17.752097762447946
53827.792865034724,41325811946.27098,-0.06328099461146675,15.299723641969631
54533.40388242691,28256851067.70268,-0.25558927577351986,12.84734952149132
57237.66113709043,27659464986.73885,-0.04101612341955696,14.482265601810198
57848.77353712989,30985196646.76598,-0.09019187073971224,13.664807561650758
57011.28047424234,35723038603.83064,-0.07891781316433366,12.84734952149132
57169.37199381056,49383073891.00049,-0.12886541212721475,12.02989148133188
56508.26805402271,36296342256.75686,0.013238449886392223,12.02989148133188
53785.96717237922,39527112725.92275,-0.19521780351299284,32.466342485317824
49161.99070957517,55941408415.03649,-0.17527436126393417,21.021929923085693
49268.46989053938,32826574574.44167,-0.20074607691063262,21.021929923085693
50461.57683653979,36126018721.826546,-0.24759259927146832,18.569555802607383
50647.66340635755,30083305919.5604,-0.12285407725321895,14.482265601810198
50530.4580645934,26590164539.05959,-0.20844154069052245,15.299723641969631
47885.871989417064,27269362515.246876,-0.08423616749797014,15.299723641969631
47303.56415217411,29611257204.740986,0.42974800598958074,12.84734952149132
49242.302324071476,24619129766.774235,0.11645950615907685,12.84734952149132
50051.078348674855,19871029748.355583,-0.17062311897850524,16.11718168212907
46696.30469946678,29628245402.124134,-0.24743665885991556,17.752097762447946
48410.564656309325,30152105689.95273,-0.11639912635742988,15.299723641969631
48936.86258244155,33782603071.208714,-0.12590254986114624,13.664807561650758
47694.530502251764,24699414443.565502,0.3476728222901265,12.84734952149132
46328.6963654447,30617760444.44956,-0.0679109208242838,12.84734952149132
46970.057050727024,23305069269.64378,-0.054537841515754304,12.02989148133188
46807.04861642627,23002876885.701263,-0.275272022322079,15.299723641969631
47117.008204210455,29356191956.181854,-0.06052099420643525,12.84734952149132
49145.21725849885,25764127608.31085,0.10721464660183622,12.02989148133188
48755.89564404483,21887790445.928295,0.15861608227386825,12.84734952149132
50900.61494951601,26419703744.656948,0.14914163090128751,13.664807561650758
50888.72103678683,22535489970.197155,0.15505092562936384,12.02989148133188
50663.48710213215,17235296605.82555,0.39354563346216764,11.212433441172443
50852.860259540656,19632044502.131416,-0.1031005215650802,12.84734952149132
50774.067814743,22793878136.833546,-0.22389381882608103,12.84734952149132
47725.14804631933,29538983233.48695,0.31662185355326156,12.84734952149132
46506.99464767938,26348739119.378136,0.40558897673367955,12.84734952149132
47191.86838983951,23753871435.216618,-0.04126366089996025,12.02989148133188
46319.65108805251,25895349604.886154,0.10145758857693044,12.84734952149132
47816.07767640849,18904585811.03402,-0.13171734268270574,12.84734952149132
47387.212167697246,33756128241.98571,-0.17795478778212842,12.84734952149132
46531.140860530526,21890019531.577713,-0.2104943113218356,25.92667816404232
45938.02427172366,24895990583.663242,-0.2222597289868352,12.02989148133188
43647.147508068054,31837641246.01787,-0.08903839461779384,18.569555802607383
43216.45867693359,26366602396.811768,-0.08498837881377824,23.474304043564008
41527.197042644846,79685254648.07628,-0.0160090714007024,21.263147049690122
41756.66232397826,23337017232.770664,-0.10612028925862788,19.49422145459101
41862.3609856517,18016718173.608612,-0.05637822169291967,19.05199005581623
41869.85905559219,27984634062.049942,0.4575536669008129,18.609758657041453
42777.211020482355,22813557397.82151,0.5527860409273826,16.398601663167565
43981.87732717414,28250302540.221024,0.5014689721869123,11.976287675419787
42608.41001195019,43905745871.292786,0.4994875531963746,10.649593479095454
43120.85451108056,20238314434.86153,-0.10275904353157578,12.418519074194567
43226.65026980921,14651008624.734596,-0.13850273401819352,19.49422145459101
43119.79214308028,14452346388.550371,-0.33484363793672667,11.09182487787023
42298.341116872325,17694929625.845875,-0.10586813755874813,12.418519074194567
42395.45879157343,18897950050.285973,0.42255724276159545,11.976287675419787
41749.55143098559,19626113309.554142,0.38077187368718846,12.418519074194567
40707.6824143097,20930163211.171124,0.11550592919162139,28.78108082886134
36508.799789830824,38296960033.31628,0.17708345421501148,38.95240300068122
35180.435462830384,35517336417.257744,0.025214592274678038,25.685461037437893
36306.409440464704,22865032968.608204,-0.20411574796786014,30.550006423960447
36774.00714224005,36385158448.60688,-0.20790461155228362,21.263147049690122
36988.928510667356,46168918584.85349,-0.22950750010623386,21.263147049690122
36870.440166930995,26756873749.744743,-0.13866140818930528,18.167527258266677
37276.839558174994,22057410457.280827,-0.13720767276867837,20.820915650915342
37852.57902803263,19214103304.052933,-0.00037445631823035397,17.725295859491897
38232.17873217708,14178650231.62196,0.06032529610049914,16.840833061942345
37983.151499406464,11807185113.633108,-0.12607296137339064,17.28306446071712
38555.53446121157,17731563487.283978,-0.0402773192472764,17.28306446071712
38835.69494322237,17109120250.158987,-0.11990580728474315,16.398601663167565
37000.98249864199,16709908527.231106,-0.0417313487352754,16.398601663167565
37101.351593780935,16136299994.837618,0.05560181923002999,18.167527258266677
41673.8395543094,25347215343.882504,0.026565583784969038,17.725295859491897
41493.690050910525,16752051696.248552,-0.25827130982778296,14.18744466929368
42475.543220951215,13206494654.908047,0.10231664809238133,19.05199005581623
43910.929986443094,24171856714.475758,-0.05218493952399539,17.725295859491897
44184.447511676175,29024977264.932137,0.42329240875066587,16.398601663167565
44383.88805541707,19780565063.098923,0.10783465787627078,13.7452132705189
43628.13953235228,27877618433.98099,0.1232837703150742,14.629676068068456
42445.38876793804,23279080009.72499,0.31486076927770873,12.418519074194567
42254.738123237206,15479727288.782782,0.5064377682403433,11.976287675419787
42247.83595326771,12146423251.39967,0.3966136056596845,13.7452132705189
42634.573783663065,18090873762.822777,0.5531849311317609,14.18744466929368
44574.32057099816,19801081788.555756,0.4718651307798202,11.976287675419787
44063.28198279571,16847003857.433496,0.35972991245218044,13.302981871744123
40562.98694982819,22270664615.4777,0.3800805756011032,13.7452132705189
40073.495362369824,20130002755.177864,-0.07103004291845505,11.976287675419787
40192.75912143141,11735183838.17719,0.16732781846982847,14.18744466929368
38514.00853622455,15998424231.017673,-0.13285252864917488,15.071907466843232
37059.979402287514,25174914104.16337,-0.1522872396105936,16.398601663167565
38337.2038554348,22212181617.200245,-0.028782927117376178,13.7452132705189
37372.2926803477,18507851467.85067,-0.14163090128755373,30.992237822735227
38363.345488570165,40839699480.89129,-0.2700483255043764,20.378684252140562
39316.16207578596,22579249141.515377,-0.21732646196165517,14.18744466929368
39090.202153609054,14568201294.74542,-0.29544061089125473,14.629676068068456
37803.59016044929,19424397945.619602,0.1923944505439663,18.609758657041453
43225.404677435734,30634280854.538326,-0.05249694454708248,20.378684252140562
44459.59162774341,27880763034.093914,0.44421478699581984,18.167527258266677
43980.707382090906,25615956856.40275,-0.1270386266094421,15.071907466843232
42491.97839335905,22366184128.900482,-0.13968006242684364,15.071907466843232
39200.29973557414,25121267305.979286,0.0032663602871357833,13.302981871744123
39463.14681149058,14818212144.749968,0.4553230097968254,11.976287675419787
38442.99174588676,16995562040.606796,0.4153237625718387,15.071907466843232
38076.49382252028,24596395439.058964,0.5360242586004712,13.302981871744123
38732.93701302586,22556397749.428085,0.5646758029106541,15.071907466843232
41986.03444607623,29211702119.448605,0.43799028599763123,13.7452132705189
39468.35477300189,27653455219.04128,-0.14169199517358305,13.7452132705189
38775.17558840679,23624165274.522385,-0.014697772556165722,11.09182487787023
38903.69354800599,12440826653.84724,-0.23955705533532098,11.09182487787023
37852.52514106289,14461647575.513742,0.3910983233702635,12.418519074194567
39669.423812004505,21250969229.221596,0.4715740952774925,11.53405627664501
39331.84654059453,20768829817.938637,0.5116881173684183,11.53405627664501
41165.63506140341,34974203468.766266,0.47344830450443065,11.976287675419787
41001.70957801974,18861644942.593346,0.48102305376651566,11.53405627664501
41837.41313797566,30316128166.48974,0.5875780984479829,10.207362080320678
42201.939920688186,16580741571.959858,0.602628428892858,10.207362080320678
41283.25900104565,16856192301.960054,0.5703545997395026,9.765130681545898
41061.81589384987,21335882483.315796,0.3104031916822825,11.53405627664501
42401.895597489434,28688623151.357098,0.5569197478685709,10.649593479095454
42802.15471016985,21851891598.642384,0.5339970806736235,11.53405627664501
43936.09623454058,26212783703.864426,0.0315005263584095,12.860750472969343
44331.77795706412,26147756108.07925,-0.002652264069055388,9.765130681545898
44510.84421762133,13676534294.229202,0.0803215971102868,11.09182487787023
46715.1176185105,22545392529.67392,0.06948739319068714,15.071907466843232
46994.879118357465,30051327357.066643,0.205599836501124,12.418519074194567
47459.261237539096,26128040680.825665,0.07743272572985843,12.860750472969343
47063.36584996355,24497248306.346912,-0.055908136243265516,11.976287675419787
45528.40715313835,27736469645.537262,-0.14873959048214128,10.649593479095454
46270.20070585378,32948605532.135277,0.03610199444584694,9.765130681545898
45842.14476317382,24803837259.76474,-0.033190271816881334,9.322899282771122
46434.562982661664,21510196790.30345,-0.1864385896461795,10.207362080320678
46622.63571309101,28019309650.72574,-0.15128162568467984,9.765130681545898
45635.45438126673,25474063861.60569,-0.05670864701329775,11.976287675419787
43198.77526936491,34113818641.77575,-0.030741590977143518,11.09182487787023
43515.15032279806,22960138784.304127,-0.1909801344871455,10.207362080320678
42315.70972421807,24202906401.166885,0.2444701221525255,8.880667883996345
42796.39747810973,13949535311.5313,0.04591398791276158,8.438436485221565
42274.907370256085,14936318818.778025,-0.07725321888412023,11.976287675419787
39603.965159284155,30168665078.21043,-0.10609893833295692,11.53405627664501
40205.67794073206,27804694935.48352,0.45316942559064644,10.207362080320678
41205.16871904067,25453869985.971855,0.3816300553012384,9.765130681545898
39959.457069033735,22744792147.00975,0.43157513452478813,8.880667883996345
40586.59730938673,22053774554.17729,0.48274592812433637,8.438436485221565
40450.37930543977,15777789210.238447,0.37637672831580293,7.553973687672012
39739.11925622209,16627779441.567648,0.402384232742349,9.765130681545898
40833.5379650337,30617039399.980103,0.48747897870305323,8.880667883996345
41498.12244669832,22717772925.289574,0.45721131602803045,8.438436485221565
41397.220477279625,24937668255.073463,0.38747979282494704,9.322899282771122
40528.54148675958,32131220615.550182,0.4559406580478037,8.438436485221565
39756.848993471016,46022063018.95215,-0.11111692661991007,7.111742288897234
39561.78019075613,15010797471.968071,0.006402589178920615,7.111742288897234
39469.04986198146,16778683767.597218,-0.17721014088102502,10.207362080320678
40488.877917622376,32883645913.964718,-0.018399694046657922,10.649593479095454
38134.21545068938,31053018153.386673,0.3671777164464005,8.880667883996345
39237.94931747103,28170490245.865635,0.4894214490147749,8.438436485221565
39741.766645809636,31484572271.03238,0.4202981400334991,8.880667883996345
38650.55013809267,27758348826.409065,0.4644290641777261,7.99620508644679
37820.61176529208,20955789685.355682,0.4279134876202838,8.880667883996345
38537.65476669535,24857664487.014507,0.45883731144376283,8.880667883996345
38561.56539902362,29825308569.42226,0.04736984858879645,8.880667883996345
37758.496107734,23070122642.32804,0.059081362432654494,8.438436485221565
39699.02404125388,31748901527.20592,0.015695892090741848,11.09182487787023
36612.229548803036,37402043365.58407,0.20713318491657284,11.976287675419787
36116.394294982965,32223287014.454002,0.02008082453557214,8.880667883996345
35573.31019883488,19130720394.98043,0.0011440063539715495,11.976287675419787
34070.31219757961,30810576501.52256,-0.07180546487857614,23.032072644789228
30269.586956629482,58369928594.32748,0.28318955585842764,23.032072644789228
31026.93386836242,54071363210.08785,0.0022417207148989204,27.454386632537005
28913.48836365432,65985702701.50493,0.007806499596655969,38.95240300068122
29126.11597686014,61338080283.57989,0.16706058524804612,31.876700620284787
29310.728959858257,71541696924.39926,-0.02797099304425049,21.263147049690122
30189.333177005963,25759546763.688618,0.05815647517423311,18.609758657041453
31319.309111130002,22948123704.172672,0.0398237414194928,18.167527258266677
29923.606993639707,28418179221.125336,0.05962389659256012,16.398601663167565
30502.19328027689,24964703223.57502,-0.05261174500157029,16.398601663167565
28772.200501112577,26219431165.241817,-0.08965803682680334,15.514138865618012
30382.40624219559,29190056577.430664,0.12504877097151768,12.860750472969343
29256.813374416255,25980877919.56809,0.1371580743575158,11.976287675419787
29491.507947760598,13561006428.368963,0.28780418550626996,11.976287675419787
30351.050417138096,17199930154.801018,0.20501899893387265,13.7452132705189
29163.167775739188,26646754324.71057,0.365929767332714,13.302981871744123
29655.02613175249,23486436836.56051,0.19039124373265426,11.09182487787023
29584.949851985926,23108764916.206596,0.127100315438604,11.976287675419787
29346.781442431617,31972044691.709656,0.19601164880511968,12.860750472969343
28646.65218193245,31756305901.005535,0.30203966966975315,10.207362080320678
29088.236452817226,15406515372.711676,0.27979851161679237,9.322899282771122
29492.503214953642,14496111397.934435,0.35669319147092526,12.860750472969343
31740.94072516695,34891305294.623,0.41256902000811635,12.418519074194567
31865.749621173167,29770567353.488136,0.23395236829632826,11.09182487787023
29833.450330205254,35553330791.53566,0.3022664101807726,10.649593479095454
30481.013996026013,24232399986.261147,0.2807078307326115,9.765130681545898
29714.143487149733,21997859590.66833,0.3970511530484423,8.438436485221565
29872.3603087139,12911383481.843807,-0.005364806866952843,7.99620508644679
29917.764052456198,13395229055.412352,0.0007263123142950967,10.207362080320678
