date,price,volume,sen,trend
2020-09-13,10439.38467226404,19955498078.251053,-0.13968006242684364,2.799427777864901
2020-09-14,10328.866065987393,21057424433.480133,-0.2339055793991417,3.429551683821134
2020-09-15,10661.096235144483,23526143436.490395,0.2641435817401482,3.429551683821134
2020-09-16,10787.58020807624,23802088944.396893,-0.08024941290792786,3.429551683821134
2020-09-17,10952.249969107099,24459086808.776905,-0.13968006242684364,2.799427777864901
2020-09-18,10937.996396960929,23547167125.342415,0.32875536480686696,2.799427777864901
2020-09-19,10927.150310293275,20681771888.399273,0.29033754784827737,2.169303871908668
2020-09-20,11083.99836119821,18334274060.30012,-0.3819742489270387,2.799427777864901
2020-09-21,10923.32666818137,20161733906.963223,0.18337885290674982,2.799427777864901
2020-09-22,10439.522488792423,23757059692.357033,0.15107296137339044,2.799427777864901
2020-09-23,10527.58784673943,19866578108.977962,-0.07296137339055803,2.799427777864901
2020-09-24,10223.784106392732,19981974722.351273,-0.06305711455926055,2.169303871908668
2020-09-25,10726.530083321983,21348447554.09249,-0.5088902513795218,2.799427777864901
2020-09-26,10681.993848113701,19119761059.475536,0.4256730394069449,2.169303871908668
2020-09-27,10743.19287975935,16886146730.050009,0.21030042918454928,1.5391799659524352
2020-09-28,10765.300521660893,17639951627.948776,0.15107296137339044,2.169303871908668
2020-09-29,10672.02854425897,19869963340.485493,0.11158798283261795,2.169303871908668
2020-09-30,10837.516586513004,18308943800.639038,-0.2339055793991417,2.169303871908668
2020-10-01,10770.881347466415,18558607662.6852,-0.21745350500715316,2.169303871908668
2020-10-02,10627.976063963179,20889752499.95891,-0.15270663159352077,2.169303871908668
2020-10-03,10572.674843011133,21258724984.475838,-0.12814224402207242,1.5391799659524352
2020-10-04,10546.65625537982,16039831144.937496,0.5064377682403433,1.5391799659524352
2020-10-05,10670.700811335208,16029160487.55924,-0.3185162477007971,2.169303871908668
2020-10-06,10784.94940309411,17853484006.269306,-0.1598712446351932,2.169303871908668
2020-10-07,10605.95779130622,19419734685.095844,-0.0402773192472764,2.169303871908668
2020-10-08,10668.011010796896,17222472599.6063,-0.1244635193133048,2.169303871908668
2020-10-09,10888.666546835811,19767968267.462948,-0.07562527749001041,2.169303871908668
2020-10-10,11063.2523862591,19254933802.105747,-0.021056866952789743,2.799427777864901
2020-10-11,11286.541942043945,19496631246.27072,0.04291845493562224,2.169303871908668
2020-10-12,11377.814876756858,16270141989.732687,0.16799509503372156,2.799427777864901
2020-10-13,11543.183760771468,20957733313.86495,-0.28845719448836693,2.799427777864901
2020-10-14,11426.105544220427,19556025069.397404,-0.31229487503155773,2.799427777864901
2020-10-15,11435.57243757972,20441486195.023685,0.19491667131152102,2.799427777864901
2020-10-16,11495.584995733887,20511481706.663586,-0.34907010014306156,2.799427777864901
2020-10-17,11319.097785677623,20436703034.239178,-0.22746781115879836,2.169303871908668
2020-10-18,11365.814131026178,15650920221.099894,0.05084186200066021,2.169303871908668
2020-10-19,11495.899975689872,15569792414.423223,0.11158798283261795,2.799427777864901
2020-10-20,11752.146863919786,18121468516.27194,-0.03179724945960344,3.429551683821134
2020-10-21,11908.708923246453,21431994055.82887,0.2199197395019069,7.840419025514765
2020-10-22,12806.435726727443,29314287990.069,0.05646285045426669,8.470542931470998
2020-10-23,12951.044060038126,25070864646.764915,-0.12621927428794388,5.950047307646066
2020-10-24,12928.072296348406,21379873277.585674,0.0772049959010464,4.059675589777367
2020-10-25,13106.04601925958,19302801174.758503,-0.007906031172351558,4.6897994957336
2020-10-26,13021.410842124118,18998745579.318,-0.17955125767371116,4.6897994957336
2020-10-27,13060.79221208406,21507619985.694366,-0.08334836080354896,5.950047307646066
2020-10-28,13655.185415883081,23918511528.069115,-0.21313576602645026,7.210295119558533
2020-10-29,13282.999348292438,26825856788.112816,-0.009585978258076222,5.319923401689832
2020-10-30,13441.878496031612,22860841953.831577,-0.04228730118656915,4.6897994957336
2020-10-31,13537.174271524887,23482756915.113663,-0.1547060584888712,5.319923401689832
2020-11-01,13778.637638352931,22691200479.405403,0.32875536480686696,4.6897994957336
2020-11-02,13720.361465146289,19771957707.937115,-0.060453709380748066,5.319923401689832
2020-11-03,13558.361795524168,22630851230.49477,-0.2369273889813437,4.059675589777367
2020-11-04,13989.976358180447,22602862338.46403,0.001262307498106463,4.059675589777367
2020-11-05,14101.716050813722,25857225138.46526,0.19652659946102402,9.10066683742723
2020-11-06,15553.331701081443,36313255719.023285,0.030502759043531502,10.360914649339698
2020-11-07,15548.312145063144,34523587704.57108,0.0542520109994602,6.580171213602299
2020-11-08,14818.45891122149,30369855794.73288,0.05867811158798275,5.950047307646066
2020-11-09,15496.316149147417,24082570971.891495,0.062231759656652286,7.210295119558533
2020-11-10,15335.342198178862,29501754042.78257,-0.17596566523605156,5.319923401689832
2020-11-11,15278.70965979927,21918753732.66584,0.16064865976202103,5.950047307646066
2020-11-12,15686.905986213233,23990613793.268227,0.1517238126680186,7.210295119558533
2020-11-13,16265.149252483357,28001128791.211353,0.04507358765127367,8.470542931470998
2020-11-14,16326.81487507908,24826304419.55837,0.045532285649746596,5.950047307646066
2020-11-15,16095.561510630652,22096608221.167004,-0.05561881404922492,5.319923401689832
2020-11-16,15984.673784156614,19184714602.510406,-0.004771381302898892,7.840419025514765
2020-11-17,16714.40386322188,24606359052.384533,0.22743234136133084,11.621162461252162
2020-11-18,17651.82042768171,31572384445.72333,0.06654443935163956,15.401905896989561
2020-11-19,17829.934958345126,40089857655.31074,0.1709347406091567,11.621162461252162
2020-11-20,17819.75743096837,30586797551.711708,0.05084186200066021,11.621162461252162
2020-11-21,18628.813489036198,28731271104.013725,0.1533509409045889,11.621162461252162
2020-11-22,18689.528655825852,31201880851.778336,0.06959429018566377,10.360914649339698
2020-11-23,18390.61184379203,33010231293.95878,-0.03737807257120568,10.360914649339698
2020-11-24,18360.693300385865,33389683851.4282,0.1153292708867728,15.401905896989561
2020-11-25,19091.524181728702,49429532567.3455,0.17867411142130918,14.141658085077093
2020-11-26,18753.288921684914,32146102840.277466,0.03993105094892291,17.29227761485826
2020-11-27,17138.029512395206,48738957776.520256,0.0323839250877877,10.99103855529593
2020-11-28,17140.27555252362,30680336583.342796,-0.14260935310992023,9.10066683742723
2020-11-29,17718.972832629497,24501260966.046284,0.1640289699570815,8.470542931470998
2020-11-30,18169.95420978285,23940328528.71234,0.1298680654903831,12.88141027316463
2020-12-01,19609.52143957559,36160827241.441734,-0.07544612604472561,13.511534179120865
2020-12-02,18857.417371118165,38614628143.57325,0.013596065286175185,9.730790743383466
2020-12-03,19208.398191994624,28923102074.82652,0.01858145823513352,9.10066683742723
2020-12-04,19435.20484740911,24342606870.708958,0.07656098573999714,9.10066683742723
2020-12-05,18711.226549886927,26369871383.262005,0.1811037901227105,7.840419025514765
2020-12-06,19139.111575237486,23333284386.26552,-0.1423096117376984,7.210295119558533
2020-12-07,19325.55411859109,21832193872.698597,0.07030823253999208,7.840419025514765
2020-12-08,19198.806493935343,22034483383.94943,-0.12220465326406155,7.840419025514765
2020-12-09,18336.514581297808,26799991795.55794,-0.033577379449634015,8.470542931470998
2020-12-10,18564.986455688137,29806757748.847992,-0.24837845687179327,6.580171213602299
2020-12-11,18262.058384653155,24092658533.60422,-0.014355483202604769,7.210295119558533
2020-12-12,18058.027339569555,26080197328.252396,-0.008583690987124581,5.950047307646066
2020-12-13,18807.09540322016,21918803313.730873,0.06741704380354357,6.580171213602299
2020-12-14,19151.13442340493,23550581096.074562,0.09184549356223165,6.580171213602299
2020-12-15,19259.97047153096,21638023119.81534,-0.03281668759487988,7.210295119558533
2020-12-16,19432.362456862407,24173322660.107285,0.14552038626609431,16.032029802945793
2020-12-17,21317.66213678684,39062639738.04841,0.15382062740586688,29.89475573398292
2020-12-18,22805.65580598891,60693764158.56218,0.018733841902166204,17.29227761485826
2020-12-19,23120.57055156752,37000188847.409645,0.17711262394553784,15.401905896989561
2020-12-20,23863.85484171969,35252972899.69343,-0.0319937573156458,14.771781991033329
2020-12-21,23518.31842054723,32907758817.840942,-0.15571201234508372,17.29227761485826
2020-12-22,22840.991707188354,38423396405.393135,-0.13882990738649204,13.511534179120865
2020-12-23,23794.79330262859,38733771616.273865,-0.11512521812951004,12.88141027316463
2020-12-24,23308.12723217715,42917744239.8244,-0.031614580184972596,10.99103855529593
2020-12-25,23760.287048542956,36826373658.97133,0.223761217323449,13.511534179120865
2020-12-26,24671.107714415415,36622874229.82892,0.13842243426809442,20.442897144639424
2020-12-27,26476.130137019492,41995154622.74047,-0.02151601042913731,28.004384016114223
2020-12-28,26423.22879190229,56654980595.93094,0.0744017872890822,22.333268862508124
2020-12-29,27125.384120651503,42186521237.4668,-0.06037713864020361,17.922401520814496
2020-12-30,27424.538954606684,38081840205.60215,0.18789003595870546,20.442897144639424
2020-12-31,28837.28852895899,43341140482.282166,0.16048293289478954,21.703144956551892
2021-01-01,29022.41839530417,43503516563.294876,0.10635818435039646,21.07302105059566
2021-01-02,29352.12679194895,34089717988.090446,0.05630901287553641,38.08636651141395
2021-01-03,32163.824935335215,57273436641.22308,-0.0023603406979217922,44.38760557097628
2021-01-04,31802.218979041765,62435935703.15824,0.04597208016162408,31.70636196360709
2021-01-05,31515.575966658354,74657165356.22716,0.047063749607453076,31.155003545895383
2021-01-06,34082.20604904424,67420500715.520256,0.20297029702970293,33.67549916972032
2021-01-07,36933.520137309126,71027195897.95125,0.004025455083616902,49.42859681862615
2021-01-08,33881.70429792881,64974376973.84728,0.02366826686034562,33.30792689124585
2021-01-09,40815.96185478254,82846468856.35208,-0.0012262415695892814,38.71649041737018
2021-01-10,40296.5290038294,55921808671.54423,0.06135676423593589,38.08636651141395
2021-01-11,34822.59203738594,66587804807.289055,0.01879810744128825,33.754264657964846
2021-01-12,35053.14911355466,67898967392.57107,0.0033468139933513553,33.754264657964846
2021-01-13,33938.33587810088,68954134557.3671,-0.03429678301492656,36.19599479354525
2021-01-14,37456.00772548642,65278944793.97605,0.07429321062672928,36.826118699501485
2021-01-15,39232.74997140346,57519444621.68669,-0.05457481073867526,33.67549916972032
2021-01-16,36787.52121668496,63450740093.03335,-0.1157308999336592,28.634507922070455
2021-01-17,36254.713079410845,55054325262.44017,-0.10364656802425048,23.59351667442059
2021-01-18,35804.263885674685,50749258739.19448,0.04185533724455637,21.703144956551892
2021-01-19,36595.4647692826,46769030146.76761,-0.14232553524026897,22.333268862508124
2021-01-20,36104.86385775514,51736994549.005974,-0.017921827456819306,21.703144956551892
2021-01-21,35587.489202735545,58406615612.06859,-0.013199449348125392,27.37426011015799
2021-01-22,30913.695736053804,69415314297.66626,-0.09325391103269098,29.89475573398292
2021-01-23,32957.908782655926,69549742252.37038,-0.18294100679178,20.442897144639424
2021-01-24,32068.08737440817,43575409684.64115,-0.014012555249503678,17.922401520814496
2021-01-25,32273.51735032927,42810544126.17814,0.20537506803601224,19.812773238683192
2021-01-26,32375.320062981456,50410553261.414444,-0.03748795655601306,18.55252542677073
2021-01-27,32582.10944502123,48489676580.41073,-0.08016378077055902,20.442897144639424
2021-01-28,30445.52586511351,51514291052.43235,0.020424135319363712,20.442897144639424
2021-01-29,33128.34752861149,51075972572.459564,-0.030960040697299573,34.93574698163279
2021-01-30,34150.81876737221,97468515525.42249,-0.04927178388199471,24.223640580376824
2021-01-31,34199.51981036302,52001249491.10806,-0.09923874565333174,21.07302105059566
2021-02-01,33064.78676701507,42488649643.23183,-0.0010472345139440065,17.922401520814496
2021-02-02,33405.99035714327,49268860242.66622,0.007526586185754414,17.922401520814496
2021-02-03,35485.98593382442,50730704376.60918,0.09862771100161416,17.922401520814496
2021-02-04,37494.71762460426,49762137494.206696,-0.12960948104464448,21.07302105059566
2021-02-05,36816.50808203406,54494811707.23047,0.2550004048910842,17.922401520814496
2021-02-06,38007.83222908396,47446256481.71452,0.30571896393663933,22.333268862508124
2021-02-07,39279.41286897885,57076868562.48764,0.3269485862865372,19.812773238683192
2021-02-08,41100.55920340369,59782996908.290375,0.15978799388481152,28.870804386804043
2021-02-09,42077.918299816556,60737478517.30819,0.16660616723398977,29.789735082990216
2021-02-10,43158.42278368306,61814040889.961205,0.16825658968325882,30.498624477190976
2021-02-11,44848.69344950499,70000356395.81508,0.005162467795036096,33.67549916972032
2021-02-12,47815.96175554316,66187179918.887886,0.14205002682403423,33.045375263764086
2021-02-13,47414.1862550079,61942185128.99905,0.2585417010892793,24.853764486333056
2021-02-14,46941.29208582354,55312381649.33813,0.49629048643732865,27.37426011015799
2021-02-15,48607.8745224845,57738376570.131905,0.5083846170727041,29.264631828026687
2021-02-16,47898.487027633135,61061855793.76279,0.012583271650629058,34.30562307567655
2021-02-17,49238.13690672487,64141133353.975624,0.10037687396716316,38.08636651141395
2021-02-18,52143.6788446198,68478739131.4286,0.2528415206154745,34.30562307567655
2021-02-19,51733.075539032034,58486508605.55778,0.31464380928677993,39.34661432332642
2021-02-20,48953.21165589766,68600353384.09663,0.1334124111449014,35.487105399344486
2021-02-21,49442.54987275586,68825757930.02818,0.11019816125173654,34.41064372666926
2021-02-22,57669.3035269179,61223272210.96276,0.11118507488832435,42.49723385310758
2021-02-23,49648.4718365699,66804718082.03461,0.08116080507841363,32.17895489307427
2021-02-24,49822.24996752243,65616319337.76656,0.08606151829655712,31.57508614986621
2021-02-25,49849.378713583144,73140585468.96529,-0.06473393582733145,31.155003545895383
2021-02-26,46992.665450048495,60355381275.54549,-0.044942488375785905,33.67549916972032
2021-02-27,46551.48747675472,74357197463.7094,-0.13714192832168445,26.114012298245523
2021-02-28,46653.52639939581,50989764248.82767,0.05847128550991204,28.634507922070455
2021-03-01,44970.163459946736,59679588927.08056,-0.03872415138509566,28.004384016114223
2021-03-02,49787.33995949672,63218569171.598305,0.01883685650904482,25.483888392289288
2021-03-03,48532.23678981703,53499537416.816475,0.04596047729094932,22.96339276846436
2021-03-04,50577.45746915202,59212268141.16633,-0.12148980818508726,22.333268862508124
2021-03-05,48727.45120080115,60749587836.169136,0.010931334314399688,21.703144956551892
2021-03-06,49091.81488232977,56568112294.26829,-0.023398314287191746,19.18264933272696
2021-03-07,49019.36859236582,41478786533.38212,0.12277958503048025,19.18264933272696
2021-03-08,51313.09262027362,46146324828.48082,-0.0005092020077108739,20.442897144639424
2021-03-09,52328.5359126325,53568946625.62234,0.06377951578412155,26.114012298245523
2021-03-10,54700.273439277444,57418251743.06042,-0.03087281659553981,24.853764486333056
2021-03-11,56020.4877195857,63560545036.79726,0.08821242492331605,23.59351667442059
2021-03-12,57788.86810329514,64605228617.76096,0.22594942426228493,23.59351667442059
2021-03-13,57353.86147197248,59984971691.807,0.12427722885782444,30.524879639939158
2021-03-14,61315.197932766816,67332756651.27568,0.10478594871424962,28.634507922070455
2021-03-15,59428.967566027764,48104078384.27405,0.07162780214310527,28.004384016114223
2021-03-16,55805.32924923426,70594488699.70683,0.0362716682459171,24.223640580376824
2021-03-17,56830.253335076224,63219904254.35453,-0.01152192941069291,22.333268862508124
2021-03-18,59014.92563205099,63368268626.27834,0.024519900125418437,22.333268862508124
2021-03-19,57922.40959262911,58387006275.72827,-0.022249137681350284,19.18264933272696
2021-03-20,58243.27060892363,51948388930.75819,0.02056741541720075,18.55252542677073
2021-03-21,58376.15847137206,54549112635.671715,-0.22098683642019767,19.18264933272696
2021-03-22,57573.539344778685,55664123837.602554,-0.11572798363650177,20.442897144639424
2021-03-23,54370.137557895185,62001716794.84347,0.022159432586722427,20.442897144639424
2021-03-24,54584.86994699455,60383378707.04851,-0.08845759428766764,23.59351667442059
2021-03-25,52526.86659704657,73029051195.05199,0.031462950723148475,24.223640580376824
2021-03-26,51416.908304980054,63401640502.561295,-0.04766536097008206,19.812773238683192
2021-03-27,55033.100480447036,55442557956.15464,0.017576129164111887,18.55252542677073
2021-03-28,55832.418109618324,47285749218.66506,-0.07868383404864099,17.29227761485826
2021-03-29,55728.10132780653,49315845081.42435,-0.030178385601073943,18.55252542677073
2021-03-30,57634.92869447539,57387039705.47129,-0.005072181037846346,21.703144956551892
2021-03-31,58668.628336761,52387542500.621956,-0.04969024698537511,20.442897144639424
2021-04-01,58817.3738884188,57495844477.9185,-0.04643666304407895,22.333268862508124
2021-04-02,58801.194843878126,54320681400.56781,0.044112107885006024,19.812773238683192
2021-04-03,59060.02678333801,52224918752.08043,0.11688171023950383,17.922401520814496
2021-04-04,57060.40665471088,52067853987.600494,0.008927038626609374,17.922401520814496
2021-04-05,58228.802623466196,46156767978.177345,0.23440327068810263,18.55252542677073
2021-04-06,58706.81559311396,54670173277.08731,0.26825026286727016,17.922401520814496
2021-04-07,58062.17872433649,61497704158.13829,0.24133899374788526,19.812773238683192
2021-04-08,56134.41738866435,67617613532.43307,0.3098348565431961,17.922401520814496
2021-04-09,58065.644024815316,48714359354.07226,0.16123720031777722,16.032029802945793
2021-04-10,58152.993262141834,45880879041.76103,0.2719824602955907,18.55252542677073
2021-04-11,59979.39281571831,61788197398.73793,0.30356049803806395,19.18264933272696
2021-04-12,59988.02095852983,46792500386.96501,0.27067908538235896,19.18264933272696
2021-04-13,59911.020594847316,55994558888.5224,0.11195385550256576,26.744136204201755
2021-04-14,63576.676041048275,71993120011.18321,-0.08289236246586035,30.013968364839506
2021-04-15,62807.12323259299,80157135507.58896,0.10894208220875179,23.474304043564008
2021-04-16,63179.772446084695,60495376851.28074,-0.22312663410783884,26.744136204201755
2021-04-17,61497.299569441195,86260673269.76614,-0.015001108010691211,21.021929923085693
2021-04-18,60273.86667694734,63808212132.53643,0.05926000872315196,42.27583896723107
2021-04-19,56823.85392204282,62991522580.80811,0.11346842867621747,24.908403608808996
2021-04-20,55721.166052695626,66156275209.79711,0.2228022693557702,28.379052284520633
2021-04-21,56294.728558586925,68166802215.759544,0.24910463223323953,22.65684600340457
2021-04-22,54190.07026283405,56115370322.140594,0.15145970789827679,27.561594244361192
2021-04-23,56783.32447038628,61630718189.21874,0.05504213739619498,25.092189748046227
2021-04-24,56511.86519554399,62026908460.901855,0.037330827938578594,25.134765687637863
2021-04-25,50133.1073963654,49296256745.65119,0.006851237226427498,25.92667816404232
2021-04-26,48981.4413932161,46233432154.225266,0.09516079811444483,26.744136204201755
2021-04-27,53978.80554728962,60226926859.91649,-0.004313826776499885,24.291762083723444
2021-04-28,54991.81484262107,48468560013.13787,-0.17608502131003242,21.021929923085693
2021-04-29,54810.6138506792,48072930663.01449,-0.04088749233599026,19.38701384276682
2021-04-30,53596.70402266675,46958036373.360306,0.004637239914802638,18.569555802607383
2021-05-01,57828.511814425874,53879045974.4321,0.012157627779945335,18.569555802607383
2021-05-02,57812.96915967891,43967070045.82312,-0.05293276108726763,16.93463972228851
2021-05-03,56600.74528738432,39072664393.929405,-0.10588312974579078,20.204471882926256
2021-05-04,57200.30029871162,54132470274.07509,-0.2711792167629772,21.021929923085693
2021-05-05,53464.37021950372,71296763919.13268,-0.12151092894472937,20.204471882926256
2021-05-06,57432.100227087576,72158368257.54709,-0.0347787479650733,19.38701384276682
2021-05-07,56507.759439869595,87510802710.77629,-0.1598712446351932,18.569555802607383
2021-05-08,57361.56904328887,68154805947.0942,-0.01912807770499214,17.752097762447946
2021-05-09,58771.881689509355,66812167538.22713,-0.3339519777288018,20.204471882926256
2021-05-10,58213.926293744385,67906284080.6139,-0.09069162034756922,20.204471882926256
2021-05-11,55901.66759456145,76672978747.69038,-0.1660407725321889,18.569555802607383
2021-05-12,56928.97235660158,67726708140.565094,-0.253239386566797,19.38701384276682
2021-05-13,50071.50120053341,73285806618.84814,-0.1468931151480371,31.58076294181176
2021-05-14,49272.08163732147,74005979608.55244,-0.14169982735158249,32.29603872695127
2021-05-15,49913.26314398822,56820196964.51265,-0.1593255370079405,24.291762083723444
2021-05-16,46780.902304688214,62896879696.14898,-0.26112408482706395,27.561594244361192
2021-05-17,46585.06413538846,70636455913.96016,-0.2442954993427354,39.823464846752756
2021-05-18,43780.82559782485,84054878923.85199,-0.022725673679026337,30.013968364839506
2021-05-19,45281.89206122517,71886657760.80995,-0.09405386086321173,33.69252954555697
2021-05-20,44415.51675207147,69517469091.9316,-0.0926668539772778,33.86283330392353
2021-05-21,43581.31301134869,68258968789.15607,-0.09585965846215365,34.06719781396338
2021-05-22,37339.63420134628,88706010988.29123,-0.09616483130450726,38.18854876643388
2021-05-23,37520.31767547438,61178935273.653305,-0.21468329710824505,51.26787740898488
2021-05-24,34977.527801962424,84358034875.51308,-0.10047160395249033,42.27583896723107
2021-05-25,38642.4422973396,71163197727.3351,0.13679653489485633,35.736174645955565
2021-05-26,38210.80521759389,48724794157.985054,0.22982596802339283,28.379052284520633
2021-05-27,39406.934244116186,47026386118.47242,0.1879504413312818,25.109220123882885
2021-05-28,38642.89555434217,40836817155.71973,0.132418478138833,26.744136204201755
2021-05-29,35710.220936529884,49991590067.73797,0.12647289086331792,25.92667816404232
2021-05-30,34775.07941347281,43184025044.772804,-0.11944936714176535,25.109220123882885
2021-05-31,35714.75202018067,30650274657.695255,-0.12658307937277902,22.65684600340457
2021-06-01,37340.6792659422,37950798680.48171,-0.09575538534201294,22.65684600340457
2021-06-02,36680.06820180283,33536905027.710236,-0.20862556265047635,21.83938796324513
2021-06-03,37685.71798174826,31240691604.199257,-0.07049911940221948,21.83938796324513
2021-06-04,39151.316183800314,33396718844.557133,-0.526291551268685,24.291762083723444
2021-06-05,36938.72031139185,39345490149.31464,-0.1909592553369378,21.021929923085693
2021-06-06,35546.98596483364,34068172835.766655,-0.2764817858873728,24.291762083723444
2021-06-07,35834.4744744042,27689283070.836933,-0.3319892840545639,22.65684600340457
2021-06-08,33451.38340714534,33345528753.340153,-0.1789855637924308,32.466342485317824
2021-06-09,33557.15068309184,46727462986.366455,-0.003998385972634966,26.744136204201755
2021-06-10,37553.64375851888,54511387836.11497,-0.10121785432842201,24.291762083723444
2021-06-11,36903.304906778896,42952476854.83458,-0.09195944462865502,19.38701384276682
2021-06-12,37289.43252210222,36358044262.709755,-0.15933605667304415,15.299723641969631
2021-06-13,35666.14977877309,35710196743.32056,-0.04353157572041699,17.752097762447946
2021-06-14,39147.70567879997,38185633278.287155,-0.09116835132724099,22.65684600340457
2021-06-15,40624.51305316154,45836408439.45157,0.08485336194563647,18.569555802607383
2021-06-16,40378.20254971114,36706248352.237144,-0.1171359782267351,16.93463972228851
2021-06-17,38321.454656574206,36563438889.78541,-0.34153444160220764,15.299723641969631
2021-06-18,38193.619141943964,36330237284.41833,-0.18494029660476782,15.299723641969631
2021-06-19,35881.11137137543,35162612172.75275,-0.17367425620135307,12.84734952149132
2021-06-20,35581.64226773201,28858979691.78587,0.3869686857703485,16.11718168212907
2021-06-21,35787.07740523232,35609127163.62243,0.33461451377135387,24.291762083723444
2021-06-22,31711.935467727006,51873870276.52254,0.23494256281462655,33.283800525477254
2021-06-23,32507.738707026845,57443014757.92467,0.47827304355573164,22.65684600340457
2021-06-24,33702.61779371396,39798236962.44067,-0.13649198102552523,19.38701384276682
2021-06-25,34675.44910530336,31862051544.349895,-0.16746450973918792,19.38701384276682
2021-06-26,31943.136467863093,38635245431.3565,-0.18434603501544808,16.93463972228851
2021-06-27,32023.973901774916,36873109419.90242,-0.00841016623671098,16.93463972228851
2021-06-28,34607.293274083386,34335452117.32629,-0.08388863790377238,17.752097762447946
2021-06-29,34556.8421269449,32453802891.01519,0.014460005924537833,16.93463972228851
2021-06-30,35968.993667970346,35121257875.54662,-0.03587982832618031,14.482265601810198
2021-07-01,35171.486304850056,31024153846.878517,-0.0313296577110701,13.664807561650758
2021-07-02,33677.566235922626,29129630236.14075,0.4303273756099152,13.664807561650758
2021-07-03,33950.786555181,25084046353.169456,0.5895951255525084,12.02989148133188
2021-07-04,34729.89077801021,22986053604.70427,0.5829006407799198,12.84734952149132
2021-07-05,35394.213074080915,22727930417.748825,0.5111932936867097,13.664807561650758
2021-07-06,33928.13421837147,25894820184.74507,-0.06270118025751081,11.212433441172443
2021-07-07,34149.98981477412,26106856611.92326,-0.04466273438755142,10.394975401013006
2021-07-08,33932.25463831538,23692220470.135063,-0.17293612724059587,12.84734952149132
2021-07-09,32933.578199292395,29065577052.29722,-0.04682480532497246,12.02989148133188
2021-07-10,33971.297749757956,24282108111.21572,-0.14254405990320526,9.57751736085357
2021-07-11,33704.53847440508,20558304483.59407,-0.1633597734984159,10.394975401013006
2021-07-12,34299.938016517444,17798828844.27227,-0.1592913412297315,11.212433441172443
2021-07-13,33262.6543524462,21683885320.611263,-0.20274678111587988,11.212433441172443
2021-07-14,32676.38380096018,19932531699.624603,-0.039584222026830596,11.212433441172443
2021-07-15,32878.50187357147,21779069066.445965,0.018597997138769584,12.02989148133188
2021-07-16,31726.038833909817,21557729227.284348,0.05614674584043733,12.02989148133188
2021-07-17,31399.653128682126,22671859962.66356,0.4739846392464282,10.394975401013006
2021-07-18,31588.6713510167,17715455994.789402,0.5927332531521823,10.394975401013006
2021-07-19,31919.393922554555,17742105807.895496,0.456986314811062,12.84734952149132
2021-07-20,30928.211908849244,20095540828.295692,0.27677171584748594,18.569555802607383
2021-07-21,29971.903783612062,23000299061.896305,0.48914560502648186,16.11718168212907
2021-07-22,32383.78112696872,29070652059.995018,0.5697636870946327,14.482265601810198
2021-07-23,32409.499767175417,19741588059.45234,0.487135728205648,12.02989148133188
2021-07-24,33455.55127272261,22937379734.633812,0.5822287161191922,12.02989148133188
2021-07-25,34213.59993217662,22120323672.367214,0.5528526984319897,12.02989148133188
2021-07-26,35456.124660766836,20929083220.53677,0.42884355562147913,25.109220123882885
2021-07-27,37281.91809217662,53550491997.72306,0.46833105547913334,17.752097762447946
2021-07-28,39076.59377063225,36401287454.43055,0.5183496363912766,16.93463972228851
2021-07-29,40031.19824444798,41369107422.717026,0.44811038439854445,13.664807561650758
2021-07-30,39977.75693922764,28717414113.01727,0.5245431431509926,13.664807561650758
2021-07-31,41936.261478677225,35530501782.520935,0.18945236051502135,14.482265601810198
2021-08-01,41754.16660435275,28437941447.49927,-0.102085153253067,15.299723641969631
2021-08-02,39914.82975848789,28555173661.663795,0.0038776191188483744,12.84734952149132
2021-08-03,39278.766508103676,28057528866.262108,-0.22908473899590784,12.02989148133188
2021-08-04,38368.35401197897,28422901237.16951,0.3707081545064377,12.02989148133188
2021-08-05,39751.58457509862,27751046040.329308,0.48935707966496644,12.02989148133188
2021-08-06,40825.381940449704,38527930905.31518,0.5787731431633455,14.482265601810198
2021-08-07,42802.13717474142,40840608016.843094,0.5514118968352653,16.11718168212907
2021-08-08,44647.57760300116,42725276705.46515,0.5922133446625688,15.299723641969631
2021-08-09,43753.217862646314,39633218478.615295,0.5833551035640977,16.93463972228851
2021-08-10,46311.00189857689,42726733997.85781,0.014507147164189604,16.11718168212907
2021-08-11,45639.51401890709,35669862361.54627,0.06837285654951442,16.11718168212907
2021-08-12,45652.06012506926,35679832771.371475,0.09582717207054486,16.11718168212907
2021-08-13,44495.20979327958,35838614930.04035,0.2340388932371179,14.482265601810198
2021-08-14,47717.27052766495,34320865037.164627,0.6371045996451775,14.482265601810198
2021-08-15,47088.85313451467,33294851810.64847,0.5697855195730399,12.84734952149132
2021-08-16,47025.00323011282,32863850458.005253,0.5691913621727305,14.482265601810198
2021-08-17,46031.75754362583,34221605780.00136,0.5764569116294448,12.84734952149132
2021-08-18,44534.454854219905,34488116651.18446,0.5790736605193458,12.84734952149132
2021-08-19,45015.46554608543,34668999387.83819,0.5219331631774844,12.02989148133188
2021-08-20,46745.03462296988,38434805722.952705,0.606171020181381,13.664807561650758
2021-08-21,49195.87860189616,36497089236.87114,0.5693741968537664,14.482265601810198
2021-08-22,48933.689151311635,42147725293.165855,-0.03106542709916993,12.84734952149132
2021-08-23,49250.54486971799,27110183703.24463,0.47098369894957803,16.93463972228851
