date,volume,trend,sen,price
2020-11-04,22602862338.46403,6.6667833317392775,2.481818181818182,13989.976358180447
2020-11-05,25857225138.46526,11.674152621526952,2.45771144278607,14101.716050813722
2020-11-06,36313255719.023285,13.600063886829902,2.375661375661376,15553.331701081444
2020-11-07,34523587704.57108,10.13342360928459,2.349462365591398,15548.312145063144
2020-11-08,30369855794.73288,8.59269459704223,2.606060606060606,14818.45891122149
2020-11-09,24082570971.89149,10.13342360928459,2.304093567251462,15496.316149147417
2020-11-10,29501754042.78257,8.207512343981639,2.333333333333333,15335.342198178862
2020-11-11,21918753732.66584,8.59269459704223,2.586387434554974,15278.70965979927
2020-11-12,23990613793.268227,10.51860586234518,2.1907894736842106,15686.905986213233
2020-11-13,28001128791.211357,11.28897036846636,2.375494071146245,16265.149252483356
2020-11-14,24826304419.55837,8.97787685010282,2.328767123287671,16326.81487507908
2020-11-15,22096608221.167004,7.437147837860458,2.467289719626168,16095.561510630652
2020-11-16,19184714602.510406,11.28897036846636,2.398009950248756,15984.673784156614
2020-11-17,24606359052.384533,15.525975152132853,2.47005444646098,16714.40386322188
2020-11-18,31572384445.72333,20.14816218885993,2.3120689655172413,17651.82042768171
2020-11-19,40089857655.31074,15.140792899072265,2.306451612903226,17829.934958345126
2020-11-20,30586797551.711708,15.525975152132853,2.1884615384615387,17819.75743096837
2020-11-21,28731271104.013725,15.525975152132853,2.136904761904762,18628.8134890362
2020-11-22,31201880851.778336,13.985246139890492,2.3364928909952605,18689.52865582585
2020-11-23,33010231293.95878,13.600063886829902,2.3315217391304346,18390.61184379203
2020-11-24,33389683851.4282,18.992615429678164,2.5106382978723403,18360.693300385865
2020-11-25,49429532567.3455,17.066704164375214,2.480851063829787,19091.524181728702
2020-11-26,32146102840.277466,20.918526694981114,2.240537240537241,18753.288921684914
2020-11-27,48738957776.520256,13.985246139890492,2.210909090909091,17138.029512395206
2020-11-28,30680336583.3428,12.059334874587542,2.1609756097560977,17140.27555252362
2020-11-29,24501260966.046284,11.28897036846636,2.336448598130841,17718.972832629497
2020-11-30,23940328528.71234,17.066704164375214,2.4059040590405902,18169.95420978285
2020-12-01,36160827241.44173,17.066704164375214,2.24468085106383,19609.52143957559
2020-12-02,38614628143.57325,13.600063886829902,2.3378378378378377,18857.417371118165
2020-12-03,28923102074.82652,12.444517127648131,2.399014778325123,19208.398191994624
2020-12-04,24342606870.70896,12.059334874587542,2.588932806324111,19435.20484740911
2020-12-05,26369871383.262005,10.51860586234518,2.232258064516129,18711.226549886927
2020-12-06,23333284386.26552,10.13342360928459,2.3034188034188032,19139.111575237486
2020-12-07,21832193872.6986,10.90378811540577,2.340909090909091,19325.55411859109
2020-12-08,22034483383.94943,10.51860586234518,2.5,19198.806493935343
2020-12-09,26799991795.55794,11.28897036846636,2.2357142857142858,18336.514581297808
2020-12-10,29806757748.847992,9.748241356223998,2.1049382716049383,18564.986455688137
2020-12-11,24092658533.60422,10.90378811540577,2.4372623574144487,18262.058384653155
2020-12-12,26080197328.2524,8.207512343981639,2.5789473684210527,18058.027339569555
2020-12-13,21918803313.730877,9.748241356223998,2.4567474048442905,18807.09540322016
2020-12-14,23550581096.07456,8.97787685010282,2.6580645161290324,19151.13442340493
2020-12-15,21638023119.81534,9.748241356223998,2.3088803088803087,19259.97047153096
2020-12-16,24173322660.107285,21.688891201102297,2.6715328467153285,19432.362456862407
2020-12-17,39062639738.04841,35.94063456434413,2.4727551803530314,21317.66213678684
2020-12-18,60693764158.56218,21.688891201102297,2.293333333333333,22805.65580598891
2020-12-19,37000188847.409645,18.60743317661757,2.432122370936902,23120.57055156752
2020-12-20,35252972899.69343,18.60743317661757,2.333333333333333,23863.85484171969
2020-12-21,32907758817.840942,21.303708948041702,2.1196013289036544,23518.31842054723
2020-12-22,38423396405.393135,17.451886417435805,2.39622641509434,22840.991707188357
2020-12-23,38733771616.273865,16.681521911314622,2.409556313993174,23794.79330262859
2020-12-24,42917744239.8244,14.370428392951084,2.4935622317596566,23308.12723217715
2020-12-25,36826373658.97133,17.451886417435805,2.9932432432432434,23760.28704854296
2020-12-26,36622874229.82892,25.92589598476879,2.440225035161744,24671.10771441541
2020-12-27,41995154622.74047,33.62954104598059,2.3147058823529414,26476.13013701949
2020-12-28,56654980595.93094,25.92589598476879,2.2978056426332287,26423.22879190229
2020-12-29,42186521237.4668,20.918526694981114,2.195020746887967,27125.384120651503
2020-12-30,38081840205.60215,25.155531478647607,2.437694704049844,27424.538954606684
2020-12-31,43341140482.282166,24.770349225587022,2.2559774964838257,28837.28852895899
2021-01-01,43503516563.29488,25.155531478647607,2.612068965517241,29022.41839530417
2021-01-02,34089717988.090446,44.2818226651045,2.364441819255759,29352.12679194895
2021-01-03,57273436641.22308,52.8886536990101,2.3707945597709377,32163.82493533521
2021-01-04,178894068361.35312,44.2818226651045,2.2950340798442066,33008.226203489285
2021-01-05,74657165356.22716,34.71867707187606,2.347266881028939,31515.575966658354
2021-01-06,67420500715.520256,40.45656442781312,2.432819383259912,34082.20604904424
2021-01-07,71027195897.95125,57.670226495624334,2.3436142484795828,36933.520137309126
2021-01-08,78642959829.4919,58.626541054947175,2.332400671516508,39547.08408135567
2021-01-09,82846468856.35208,48.10708090239588,2.340717299578059,40815.96185478254
2021-01-10,55921808671.54423,44.2818226651045,2.373317729666472,40296.5290038294
2021-01-11,73381123612.69325,66.27705752952994,2.2435297786092923,38397.895985418174
2021-01-12,111691569520.1052,50.97602458036442,2.2936363636363635,35669.90668663349
2021-01-13,68954134557.3671,44.2818226651045,2.373134328358209,33938.33587810088
2021-01-14,65278944793.97605,44.2818226651045,2.2445690259285214,37456.00772548642
2021-01-15,57519444621.68669,38.54393530916744,2.3257443082311733,39232.74997140346
2021-01-16,63450740093.03335,32.80604795323037,2.209469153515065,36787.52121668496
2021-01-17,55054325262.44017,28.98078971593899,2.4299634591961023,36254.713079410845
2021-01-18,50749258739.19448,27.068160597293293,2.387837837837838,35804.263885674685
2021-01-19,46769030146.76761,27.068160597293293,2.323580034423408,36595.4647692826
2021-01-20,51736994549.00597,25.155531478647607,2.2294736842105265,36104.86385775514
2021-01-21,58406615612.06859,33.76236251255321,2.241864983001457,35587.489202735545
2021-01-22,69415314297.66626,36.63130619052175,2.3150026695141483,30913.695736053804
2021-01-23,69549742252.37038,25.155531478647607,2.2163636363636363,32957.908782655926
2021-01-24,43575409684.64115,22.28658780067908,2.339041095890411,32068.08737440817
2021-01-25,42810544126.17814,25.155531478647607,2.292727272727273,32273.51735032927
2021-01-26,50410553261.41445,22.28658780067908,2.3130841121495327,32375.320062981456
2021-01-27,48489676580.41073,26.11184603797045,2.377701934015928,32582.10944502123
2021-01-28,51514291052.43235,24.199216919324765,2.3898531375166887,30445.52586511351
2021-01-29,51075972572.459564,41.41287898713597,2.42203639940974,33128.34752861149
2021-01-30,97468515525.42249,29.93710427526183,2.4155363748458694,34150.81876737221
2021-01-31,52001249491.10806,23.24290236000192,2.4193954659949624,34199.51981036302
2021-02-01,42488649643.23183,23.24290236000192,2.342412451361868,33064.78676701507
2021-02-02,49268860242.66622,21.330273241356235,2.4301552106430155,33405.99035714327
2021-02-03,50730704376.60918,23.24290236000192,2.5486173059768062,35485.98593382442
2021-02-04,49762137494.206696,24.199216919324765,2.344419807834442,37494.71762460426
2021-02-05,54494811707.23047,22.28658780067908,2.851747689835275,36816.50808203406
2021-02-06,47446256481.71452,27.068160597293293,2.845089633671084,38007.83222908396
2021-02-07,57076868562.48764,23.24290236000192,2.830568124685772,39279.41286897885
2021-02-08,53802559038.8092,50.97602458036442,2.856599140577041,38833.34026455532
2021-02-09,86994225365.2278,65.32074297020709,2.893335252627033,46307.57412159395
2021-02-10,78828431117.05534,41.41287898713597,2.866611943361379,46569.56483
2021-02-11,70000356395.81508,37.58762074984459,2.407531943510424,44848.69344950499
2021-02-12,66187179918.887886,37.58762074984459,2.4441580756013748,47815.96175554316
2021-02-13,61942185128.99905,30.89341883458468,2.9705528846153846,47414.1862550079
2021-02-14,55312381649.33813,33.76236251255321,3.2771106595233697,46941.29208582354
2021-02-15,57738376570.13191,34.71867707187606,3.3672482294005874,48607.8745224845
2021-02-16,61061855793.76279,37.58762074984459,2.418043202033037,47898.487027633135
2021-02-17,64141133353.97562,43.32550810578166,2.4231227651966627,49238.13690672487
2021-02-18,68478739131.4286,38.54393530916744,2.918887601390498,52143.6788446198
2021-02-19,58486508605.55778,42.36919354645881,2.8405520481573925,51733.075539032034
2021-02-20,71397235196.83829,50.97602458036442,2.4143977849561606,56038.72775892988
2021-02-21,77351787996.10461,44.2818226651045,2.4655948553054663,56377.63347790987
2021-02-22,61223272210.96276,54.8012828176558,2.672201138519924,57669.3035269179
2021-02-23,101532021847.06648,62.45179929223856,2.359654017857143,54410.85629451601
2021-02-24,116689607925.81471,48.10708090239588,2.3819362455726094,48691.894831704405
2021-02-25,73140585468.96529,38.54393530916744,2.401536312849162,49849.37871358314
2021-02-26,60355381275.54549,40.45656442781312,2.247557003257329,46992.665450048495
2021-02-27,74357197463.7094,30.89341883458468,2.3392603129445235,46551.48747675472
2021-02-28,50989764248.82767,35.6749916311989,2.603247697527872,46653.52639939581
2021-03-01,59679588927.08056,34.71867707187606,2.4182115594329336,44970.163459946736
2021-03-02,63218569171.59831,30.89341883458468,2.4545454545454546,49787.33995949672
2021-03-03,53499537416.81648,28.02447515661614,2.4466019417475726,48532.23678981703
2021-03-04,59212268141.16633,27.068160597293293,2.3535055350553504,50577.45746915202
2021-03-05,60749587836.169136,27.068160597293293,2.3635640413683374,48727.45120080115
2021-03-06,56568112294.26829,22.28658780067908,2.3582510578279265,49091.81488232977
2021-03-07,41478786533.38212,24.199216919324765,2.406779661016949,49019.36859236582
2021-03-08,46146324828.48082,25.155531478647607,2.462962962962963,51313.09262027362
2021-03-09,53568946625.62234,31.84973339390752,2.556653992395437,52328.5359126325
2021-03-10,57418251743.06042,29.93710427526183,2.464658881376767,54700.27343927744
2021-03-11,63560545036.79726,28.02447515661614,2.435718809373021,56020.4877195857
2021-03-12,64605228617.76096,28.02447515661614,2.955659040291557,57788.86810329514
2021-03-13,59984971691.807,39.50024986849028,2.512844909609896,57353.86147197248
2021-03-14,67332756651.27568,35.6749916311989,2.4479878511769173,61315.197932766816
2021-03-15,48104078384.27405,33.76236251255321,2.227302416721097,59428.96756602776
2021-03-16,70594488699.70683,28.98078971593899,2.3151079136690647,55805.32924923426
2021-03-17,63219904254.35453,28.02447515661614,2.3272357723577235,56830.253335076224
2021-03-18,63368268626.27834,27.068160597293293,2.455706304868316,59014.92563205099
2021-03-19,58387006275.72827,24.199216919324765,2.4314627414903405,57922.40959262911
2021-03-20,51948388930.75819,23.24290236000192,2.5151898734177216,58243.27060892363
2021-03-21,54549112635.67172,24.199216919324765,2.379787234042553,58376.15847137206
2021-03-22,55664123837.60256,27.068160597293293,2.332697807435653,57573.539344778685
2021-03-23,62001716794.84347,25.155531478647607,2.362068965517241,54370.13755789519
2021-03-24,60383378707.04851,28.98078971593899,2.276045122760451,54584.86994699455
2021-03-25,73029051195.05199,30.89341883458468,2.341578327444052,52526.86659704657
2021-03-26,63401640502.561295,26.11184603797045,2.3395004625346902,51416.90830498005
2021-03-27,55442557956.15464,23.24290236000192,2.487209302325581,55033.10048044704
2021-03-28,47285749218.66506,22.28658780067908,2.4190751445086707,55832.41810961832
2021-03-29,49315845081.42435,25.155531478647607,2.529776674937965,55728.10132780653
2021-03-30,57387039705.47129,26.11184603797045,2.4588112617309696,57634.92869447539
2021-03-31,52387542500.62196,26.11184603797045,2.463390170511534,58668.628336761
2021-04-01,57495844477.9185,28.02447515661614,2.428759894459103,58817.3738884188
2021-04-02,54320681400.56781,25.155531478647607,2.446004319654428,58801.194843878126
2021-04-03,52224918752.08043,24.199216919324765,2.408831908831909,59060.02678333801
2021-04-04,52067853987.600494,24.199216919324765,2.420032310177706,57060.40665471088
2021-04-05,46156767978.17735,24.199216919324765,2.887612208258528,58228.8026234662
2021-04-06,54670173277.08731,23.24290236000192,3.1626088898816174,58706.81559311396
2021-04-07,61497704158.13829,23.24290236000192,2.9219589886522,58062.17872433649
2021-04-08,67617613532.43307,22.28658780067908,3.0526435733819506,56134.41738866435
2021-04-09,48714359354.07226,20.37395868203339,2.9138696939782824,58065.64402481532
2021-04-10,45880879041.76103,23.24290236000192,2.9951923076923075,58152.99326214184
2021-04-11,61788197398.73793,23.24290236000192,3.131178000743218,59979.39281571831
2021-04-12,46792500386.96501,23.24290236000192,3.0283842794759823,59988.02095852983
2021-04-13,55994558888.5224,32.80604795323037,2.6524777636594665,59911.02059484732
2021-04-14,71993120011.18321,34.71867707187606,2.393630573248408,63576.67604104828
2021-04-15,80157135507.58896,29.93710427526183,2.4789762340036563,62807.12323259299
2021-04-16,60495376851.28074,31.84973339390752,2.241540256709452,63179.772446084695
2021-04-17,86260673269.76614,25.155531478647607,2.519120458891013,61497.2995694412
2021-04-18,63808212132.53643,50.01971002104157,2.6653802172670096,60273.86667694734
2021-04-19,102065957642.22952,38.54393530916744,2.6334125098970707,56288.94534001195
2021-04-20,66156275209.79711,33.76236251255321,2.858480565371025,55721.166052695626
2021-04-21,68166802215.75954,27.068160597293293,2.9764532744665195,56294.728558586925
2021-04-22,56115370322.140594,32.80604795323037,2.7790047716428083,54190.07026283405
2021-04-23,77897442831.71704,51.93233913968726,2.800249263539542,51965.5664304852
2021-04-24,91138220375.4599,36.63130619052175,2.9602225886232483,51191.1246964079
2021-04-25,49296256745.65119,32.80604795323037,2.422568093385214,50133.1073963654
2021-04-26,46233432154.22527,34.71867707187606,2.392523364485981,48981.4413932161
2021-04-27,60226926859.91649,29.93710427526183,2.3352735739231663,53978.80554728962
2021-04-28,48468560013.13787,28.02447515661614,2.1282316442606,54991.81484262107
2021-04-29,48072930663.01449,24.199216919324765,2.262251655629139,54810.6138506792
2021-04-30,46958036373.36031,25.155531478647607,2.571243523316062,53596.70402266675
2021-05-01,53879045974.4321,24.199216919324765,2.351219512195122,57828.511814425874
2021-05-02,43967070045.82312,21.330273241356235,2.393877551020408,57812.96915967891
2021-05-03,39072664393.929405,25.155531478647607,2.381542699724518,56600.74528738432
2021-05-04,54132470274.07509,24.199216919324765,2.269230769230769,57200.30029871162
2021-05-05,71296763919.13268,24.199216919324765,2.2208994708994707,53464.37021950372
2021-05-06,72158368257.54709,23.24290236000192,2.461847389558233,57432.100227087576
2021-05-07,87510802710.77629,23.24290236000192,2.359633027522936,56507.7594398696
2021-05-08,68154805947.0942,23.24290236000192,2.4853479853479854,57361.56904328887
2021-05-09,66812167538.22713,24.199216919324765,2.3322981366459627,58771.88168950936
2021-05-10,67906284080.6139,24.199216919324765,2.289887640449438,58213.92629374439
2021-05-11,76672978747.69038,23.24290236000192,2.289473684210526,55901.66759456145
2021-05-12,67726708140.56509,25.155531478647607,2.3074179743223966,56928.97235660158
2021-05-13,75523928654.34041,58.626541054947175,2.2002412545235224,50004.76218313686
2021-05-14,104203551167.93764,36.63130619052175,2.3009174311926603,49972.79539837245
2021-05-15,56820196964.51265,30.89341883458468,2.2488888888888887,49913.26314398822
2021-05-16,62896879696.14898,32.80604795323037,2.2535098275170475,46780.90230468821
2021-05-17,70636455913.96016,46.19445178375019,2.254649070185963,46585.06413538846
2021-05-18,84054878923.85199,36.63130619052175,2.275301204819277,43780.82559782485
2021-05-19,65037066859.11668,93.0538651905696,2.276763098253566,43091.04144756922
2021-05-20,141151477374.61298,72.97125944478985,2.337817063797079,37287.39140242737
2021-05-21,95001812130.50996,51.93233913968726,2.21814404432133,40437.73009625558
2021-05-22,88706010988.29123,47.15076634307304,2.251748251748252,37339.63420134628
2021-05-23,61178935273.653305,56.713911936301486,2.233963344788087,37520.31767547438
2021-05-24,84358034875.51308,52.8886536990101,2.2895535327264844,34977.527801962424
2021-05-25,71163197727.3351,40.45656442781312,2.482734646581692,38642.4422973396
2021-05-26,48724794157.985054,34.71867707187606,2.5924170616113744,38210.80521759389
2021-05-27,47026386118.47242,28.98078971593899,2.853977479113694,39406.934244116186
2021-05-28,40836817155.71973,32.80604795323037,2.7716385011021307,38642.89555434217
2021-05-29,49991590067.73797,30.89341883458468,2.762709111580316,35710.220936529884
2021-05-30,43184025044.7728,29.93710427526183,2.3540753724802803,34775.07941347281
2021-05-31,30650274657.69525,28.02447515661614,2.3701657458563536,35714.75202018067
2021-06-01,37950798680.48171,27.068160597293293,2.313753581661892,37340.6792659422
2021-06-02,33536905027.71024,27.068160597293293,2.3176943699731902,36680.06820180283
2021-06-03,31240691604.199257,26.11184603797045,2.336470588235294,37685.71798174826
2021-06-04,33396718844.557133,30.89341883458468,2.183908045977012,39151.31618380032
2021-06-05,39345490149.31464,26.11184603797045,2.255829015544041,36938.72031139185
2021-06-06,34068172835.76665,26.11184603797045,2.234064785788924,35546.98596483364
2021-06-07,27689283070.836933,25.155531478647607,2.076813655761024,35834.4744744042
2021-06-08,33345528753.340157,37.58762074984459,2.2193932827735643,33451.38340714534
2021-06-09,46727462986.366455,32.80604795323037,2.3368200836820083,33557.15068309184
2021-06-10,54511387836.11497,28.98078971593899,2.2072131147540985,37553.64375851888
2021-06-11,42952476854.83458,24.199216919324765,2.320192307692308,36903.304906778896
2021-06-12,36358044262.70976,21.330273241356235,2.248104008667389,37289.43252210222
2021-06-13,35710196743.32056,23.24290236000192,2.41023166023166,35666.14977877309
2021-06-14,38185633278.28716,28.02447515661614,2.33,39147.70567879997
2021-06-15,45836408439.45157,23.24290236000192,2.546,40624.51305316154
2021-06-16,36706248352.23714,21.330273241356235,2.366421568627451,40378.20254971114
2021-06-17,36563438889.78541,19.41764412271054,2.341645885286783,38321.454656574206
2021-06-18,36330237284.41833,19.41764412271054,2.346815834767642,38193.61914194397
2021-06-19,35162612172.75275,17.505015004064852,2.3450439146800504,35881.11137137543
2021-06-20,28858979691.78587,21.330273241356235,2.71779078123396,35581.64226773201
2021-06-21,35609127163.62243,29.93710427526183,2.600725446428572,35787.07740523232
2021-06-22,51873870276.52254,39.50024986849028,2.5762287383909004,31711.93546772701
2021-06-23,57443014757.92467,28.02447515661614,2.717969912382212,32507.738707026845
2021-06-24,39798236962.44067,24.199216919324765,2.3211764705882354,33702.61779371396
2021-06-25,31862051544.34989,23.24290236000192,2.2699905926622765,34675.44910530336
2021-06-26,38635245431.3565,24.199216919324765,2.215004574565416,31943.136467863093
2021-06-27,36873109419.90242,20.37395868203339,2.3,32023.97390177492
2021-06-28,34335452117.32629,22.28658780067908,2.359598853868195,34607.293274083386
2021-06-29,32453802891.01519,22.28658780067908,2.429548563611492,34556.8421269449
2021-06-30,35121257875.54662,18.4613295633877,2.2421875,35968.993667970346
2021-07-01,31024153846.87852,17.118419756679025,2.239583333333333,35171.486304850056
2021-07-02,29129630236.14075,16.670783154442802,3.019634166806511,33677.566235922626
2021-07-03,25084046353.169456,16.223146552206575,2.86207993636906,33950.786555181
2021-07-04,22986053604.70427,17.118419756679025,2.8898742896504217,34729.89077801021
2021-07-05,22727930417.748825,17.56605635891525,2.819689673622258,35394.213074080915
2021-07-06,25894820184.74507,15.775509949970347,2.210526315789474,33928.13421837147
2021-07-07,26106856611.92326,14.432600143261674,2.364764267990074,34149.98981477412
2021-07-08,23692220470.135063,16.670783154442802,2.23739837398374,33932.25463831538
2021-07-09,29065577052.29722,15.775509949970347,2.3713527851458887,32933.578199292395
2021-07-10,24282108111.21572,13.537326938789224,2.061135371179039,33971.29774975796
2021-07-11,20558304483.59407,12.194417132080549,2.451306413301663,33704.53847440508
2021-07-12,17798828844.27227,15.327873347734124,2.265700483091788,34299.938016517444
2021-07-13,21683885320.611263,14.8802367454979,2.2022116903633493,33262.6543524462
2021-07-14,19932531699.624603,15.327873347734124,2.3027027027027027,32676.38380096018
2021-07-15,21779069066.445965,14.8802367454979,2.3266187050359712,32878.50187357147
2021-07-16,21557729227.284348,15.327873347734124,2.6477337923121054,31726.038833909817
2021-07-17,22671859962.66356,14.8802367454979,3.155132343447385,31399.653128682126
2021-07-18,17715455994.789402,13.984963541025447,2.945618516798266,31588.6713510167
2021-07-19,17742105807.895496,17.118419756679025,2.666240011069983,31919.393922554555
2021-07-20,20095540828.29569,22.490058983513727,2.8514359006444345,30928.211908849244
2021-07-21,23000299061.896305,20.69951257456883,2.917336394948335,29971.903783612062
2021-07-22,29070652059.995014,18.4613295633877,2.875602762934967,32383.78112696872
2021-07-23,19741588059.45234,15.775509949970347,2.8284351013069635,32409.499767175417
2021-07-24,22937379734.63381,16.223146552206575,3.0486538283206084,33455.55127272261
2021-07-25,22120323672.36721,16.223146552206575,3.757936175559092,34213.59993217662
2021-07-26,20929083220.53677,32.7857008349469,2.8036229891379074,35456.12466076684
2021-07-27,53550491997.72306,22.93769558574996,3.246912723740808,37281.91809217662
2021-07-28,36401287454.43055,21.14714917680505,3.19457321218864,39076.59377063225
2021-07-29,41369107422.71703,18.013692961151477,2.953366259422927,40031.19824444798
2021-07-30,28717414113.01727,17.56605635891525,2.9435835793984686,39977.75693922764
2021-07-31,35530501782.520935,19.35660276786016,2.4775036284470247,41936.261478677225
2021-08-01,28437941447.49927,17.56605635891525,2.3290113452188006,41754.16660435275
2021-08-02,28555173661.663795,18.013692961151477,2.3555045871559632,39914.82975848789
2021-08-03,28057528866.262108,15.775509949970347,2.3305439330543933,39278.76650810368
2021-08-04,28422901237.16951,15.775509949970347,2.6485849056603774,38368.35401197897
2021-08-05,27751046040.329308,15.775509949970347,2.699557831044915,39751.58457509862
2021-08-06,38527930905.31518,18.4613295633877,2.910552018297583,40825.3819404497
2021-08-07,40840608016.84309,20.2518759723326,2.809460458240946,42802.13717474142
2021-08-08,42725276705.46515,20.2518759723326,4.42283204621824,44647.57760300116
2021-08-09,39633218478.615295,22.042422381277504,4.59860949739515,43753.21786264632
2021-08-10,42726733997.85781,20.2518759723326,2.3827838827838828,46311.00189857689
2021-08-11,35669862361.54627,20.2518759723326,2.393574297188755,45639.51401890709
2021-08-12,35679832771.371475,20.2518759723326,2.3851851851851853,45652.06012506926
2021-08-13,35838614930.04035,18.908966165623927,2.59412780656304,44495.20979327958
2021-08-14,34320865037.164627,18.4613295633877,2.9314987859612978,47717.27052766495
2021-08-15,33294851810.64847,17.56605635891525,2.944810516105295,47088.85313451467
2021-08-16,32863850458.005253,18.4613295633877,2.9666697585258017,47025.00323011282
2021-08-17,34221605780.00136,17.118419756679025,2.9323446571247915,46031.75754362583
2021-08-18,34488116651.18446,16.670783154442802,2.910229024146229,44534.45485421991
2021-08-19,34668999387.83819,15.775509949970347,2.9680625808728385,45015.46554608543
2021-08-20,38434805722.95271,18.908966165623927,3.233805977761909,46745.03462296988
2021-08-21,36497089236.87114,18.4613295633877,2.8426067415730336,49195.87860189616
2021-08-22,42147725293.165855,17.118419756679025,2.3551912568306013,48933.68915131164
2021-08-23,27110183703.24463,22.490058983513727,3.132596188421432,49250.54486971799
2021-08-24,35800255386.41374,18.4613295633877,3.322813310944894,49518.57748790696
2021-08-25,38387146174.87064,17.56605635891525,3.144628638558935,47940.6079149608
2021-08-26,33517327123.555374,18.013692961151477,3.015334261120561,49002.70376627545
2021-08-27,33774857002.92822,15.327873347734124,2.5689655172413794,47229.070650876114
2021-08-28,34607868773.39842,13.984963541025447,2.316017316017316,49083.10330586219
2021-08-29,28491785397.36584,13.984963541025447,2.465863453815261,48936.53725414221
2021-08-30,26244843557.507877,15.327873347734124,2.4397163120567376,48907.27073106221
2021-08-31,32326073271.91957,14.432600143261674,2.3167155425219943,47124.25422469402
2021-09-01,34868965959.24512,13.984963541025447,2.358126721763085,47335.42029920565
2021-09-02,39060601275.21267,15.327873347734124,2.4621026894865525,48823.05520964915
2021-09-03,39362789535.46043,15.327873347734124,2.483370288248337,49338.78465183332
2021-09-04,42934455726.28852,13.984963541025447,2.49025974025974,49934.5282762881
2021-09-05,36985805206.72937,14.432600143261674,2.561561561561561,50013.02994694588
2021-09-06,31765191430.17128,17.118419756679025,2.6641975308641976,51696.206431317885
2021-09-07,37532574716.902405,29.2046080170571,2.3509578544061305,52739.80016634552
2021-09-08,64010507329.271904,28.75697141482088,2.2337228714524207,46995.16417095979
2021-09-09,48151104381.08485,19.35660276786016,2.2693409742120343,46085.02861578186
2021-09-10,38581092903.84418,17.118419756679025,3.011153380598305,46518.94118660236
2021-09-11,38051987740.15768,14.432600143261674,2.4979757085020244,44802.60640249699
2021-09-12,34160277726.441067,13.984963541025447,2.2413793103448274,45196.488277558245
2021-09-13,27585855039.22065,16.670783154442802,2.342528735632184,46195.21830082935
2021-09-14,40683028027.85497,14.432600143261674,2.4186046511627906,45139.83396873267
2021-09-15,38645575965.52751,14.8802367454979,2.3464373464373462,47135.43199562694
2021-09-16,30037816650.128475,13.984963541025447,2.329113924050633,48186.53275704722
2021-09-17,31578783374.768665,13.984963541025447,2.55,47879.47343992101
2021-09-18,27731209179.052345,12.642053734316772,2.4057142857142857,47228.65821623257
2021-09-19,27630476157.8273,12.642053734316772,2.2844036697247705,48266.62707279063
2021-09-20,26163167368.59442,19.35660276786016,2.342068965517241,47371.03933236471
2021-09-21,41220025453.5186,19.35660276786016,2.232484076433121,42932.94659595412
2021-09-22,45940419565.082825,17.56605635891525,2.2661290322580645,40386.62363528928
2021-09-23,36624234960.05299,15.775509949970347,2.645021645021645,43587.22305058473
2021-09-24,33594750549.99859,23.38533218798618,2.0988200589970503,44980.898214810935
2021-09-25,42973070342.65028,16.670783154442802,2.172588832487309,42752.1681545072
2021-09-26,30898116660.05655,14.8802367454979,2.408450704225352,42856.85516422452
2021-09-27,30462815705.283737,15.327873347734124,2.091743119266055,43336.86123324274
2021-09-28,30483144439.45263,14.432600143261674,2.5906735751295336,42247.35572900636
2021-09-29,29691944223.292786,13.984963541025447,2.2233766233766232,41010.37519836549
2021-09-30,30068690311.96594,13.537326938789224,2.333333333333333,41587.66786232295
2021-10-01,30859918334.565014,17.56605635891525,2.503105590062112,43859.32614724109
2021-10-02,42089383189.81192,14.8802367454979,2.5544041450777204,48181.87627260008
2021-10-03,29742127387.956062,14.432600143261674,2.7222222222222223,47777.762019063
2021-10-04,26034594561.96341,15.327873347734124,2.414364640883978,48282.97113857447
2021-10-05,32691763060.319107,18.013692961151477,2.568661971830986,49260.23232113069
2021-10-06,35480330025.02791,24.280605392458632,2.4410143329658216,51668.99422435564
2021-10-07,48462388015.80152,19.804239370096376,2.333333333333333,55415.00574202895
2021-10-08,36549815857.28183,18.013692961151477,2.285425101214575,53894.59599452107
2021-10-09,33935485256.826164,16.223146552206575,2.3443983402489628,54010.93747374405
2021-10-10,31927344846.44677,15.775509949970347,2.362745098039216,55125.46033768045
2021-10-11,38579271671.06987,20.2518759723326,2.499099099099099,54711.86959664297
2021-10-12,41913482915.37917,20.2518759723326,2.3184713375796178,57572.51085559653
2021-10-13,40021384610.698265,17.56605635891525,2.2764976958525347,56335.035460511535
2021-10-14,41216945749.34656,19.35660276786016,2.534450651769088,57487.9858804222
2021-10-15,35994603913.188385,27.414061608112203,2.681572860447186,57452.43178503547
2021-10-16,53653355008.40819,24.72824199469485,2.459244532803181,61809.02394427028
2021-10-17,35385452268.77726,19.804239370096376,2.3286004056795133,61165.63564211521
2021-10-18,29625957541.677635,23.38533218798618,2.547399019480238,61583.77443961336
2021-10-19,39610183787.23528,26.51878840363976,2.933433449257034,62017.972725178704
2021-10-20,42550624869.2941,35.91915705060048,2.9684664974767365,64517.64856042277
2021-10-21,40790757381.60165,31.89042763047445,2.90255857039,66237.51755029388
2021-10-22,48709960685.53348,26.07115180140353,2.879160313859656,62541.08693293518
2021-10-23,40766460604.96904,18.908966165623927,2.880918036165061,61029.27093182092
2021-10-24,28505039147.788773,17.56605635891525,2.463258785942492,61572.14043422243
